C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_052.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_052.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_052.jpg, 0, 1, 0, 30.19036
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_152.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_152.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_152.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_256.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_256.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_256.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_361.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_361.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_361.jpg, 0, 1, 0, 30.19029
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_468.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_468.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_468.jpg, 0.1633401, 1, 0, 30.1827
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_573.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_573.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_573.jpg, 0, 1, 0, 30.19017
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_681.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_681.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_681.jpg, 0, 1, 0, 30.19032
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_783.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_783.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_783.jpg, 0, 1, 0, 30.19032
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_884.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_884.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_884.jpg, 0, 1, 0, 30.19027
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_10_994.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_10_994.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_10_994.jpg, 0, 1, 0, 30.19031
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_106.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_106.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_106.jpg, 0, 1, 0, 30.19027
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_208.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_208.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_208.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_311.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_311.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_311.jpg, 0, 1, 0, 30.19032
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_414.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_414.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_414.jpg, 0, 1, 0, 30.19029
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_520.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_520.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_520.jpg, 0, 1, 0, 30.19029
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_620.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_620.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_620.jpg, 0.1607556, 1, 0, 30.18326
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_721.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_721.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_721.jpg, 0, 1, 0, 30.18996
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_828.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_828.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_828.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_11_934.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_11_934.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_11_934.jpg, 0, 1, 0, 30.19029
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_043.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_043.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_043.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_150.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_150.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_150.jpg, 0, 1, 0, 30.19027
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_256.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_256.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_256.jpg, 0, 1, 0, 30.19028
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_361.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_361.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_361.jpg, 0, 1, 0, 30.1903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_468.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_468.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_468.jpg, 0, 1, 0, 30.19017
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_578.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_578.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_578.jpg, 0, 1, 0, 30.19036
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_680.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_680.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_680.jpg, 0, 1, 0, 30.19052
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_789.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_789.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_789.jpg, 0, 1, 0, 30.19039
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_12_897.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_12_897.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_12_897.jpg, 0, 1, 0, 30.1902
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_005.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_005.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_005.jpg, 0, 1, 0, 30.19036
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_106.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_106.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_106.jpg, 0, 1, 0, 30.19025
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_213.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_213.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_213.jpg, 0, 1, 0, 30.19021
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_316.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_316.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_316.jpg, 0, 1, 0, 30.19029
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_423.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_423.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_423.jpg, 0, 1, 0, 30.19024
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_533.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_533.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_533.jpg, 0, 1, 0, 30.19025
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_635.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_635.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_635.jpg, 0, 1, 0, 30.1904
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_752.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_752.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_752.jpg, 0, 1, 0, 30.19038
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_854.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_854.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_854.jpg, 0, 1, 0, 30.19054
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_13_956.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_13_956.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_13_956.jpg, -0.0773595, 1, 0, 30.18884
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_065.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_065.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_065.jpg, -0.1629516, 1, 0, 30.18807
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_172.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_172.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_172.jpg, 0, 1, 0, 30.18937
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_275.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_275.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_275.jpg, -0.0955377, 1, 0, 30.18903
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_385.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_385.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_385.jpg, -0.05216788, 1, 0, 30.19037
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_491.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_491.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_491.jpg, 0, 1, 0, 30.19009
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_593.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_593.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_593.jpg, 0, 1, 0, 30.19016
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_711.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_711.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_711.jpg, 0, 1, 0, 30.1896
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_816.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_816.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_816.jpg, 0, 1, 0, 30.19051
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_14_920.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_14_920.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_14_920.jpg, -0.2812224, 1, 0, 30.17104
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_15_024.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_15_024.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_15_024.jpg, -0.001570195, 1, 0, 30.18981
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_15_125.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_15_125.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_15_125.jpg, 0, 1, 0, 30.19004
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_15_226.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_15_226.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_15_226.jpg, -0.0389784, 1, 0, 30.19124
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_15_327.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_15_327.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_15_327.jpg, -0.0316584, 1, 0, 30.19044
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_15_432.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_15_432.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_15_432.jpg, -0.3452367, 1, 0, 30.16535
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_15_534.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_15_534.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_15_534.jpg, -0.621154, 1, 0, 30.12763
C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\center_2020_05_24_13_32_15_641.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\left_2020_05_24_13_32_15_641.jpg, C:\Users\Piotrek\Desktop\udemy\Complete_SelfDriving_Car\Udacity_selfDriving_simulator\data_simulator\IMG\right_2020_05_24_13_32_15_641.jpg, -0.363685, 1, 0, 30.18999
